date,portfolio_value,daily_returns,cumulative_returns,running_max,drawdown
2023-10-17,104464.13042479815,0.0020424325788837017,1.0446413042479814,120602.40478131193,-0.13381386868510023
2023-10-18,106864.32577380505,0.022976263136893195,1.0686432577380505,120602.40478131193,-0.11391214820648152
2023-10-19,103259.92688207192,-0.033728738431966526,1.032599268820719,120602.40478131193,-0.14379877358736823
2023-10-20,102665.01372308056,-0.0057613168724279795,1.0266501372308054,120602.40478131193,-0.14873162015929284
2023-10-23,102431.2978391911,-0.002276490066225101,1.024312978391911,120602.40478131193,-0.15066952416969173
2023-10-24,101113.99012999593,-0.012860402406139948,1.0111399012999593,120602.40478131193,-0.16159225586466783
2023-10-25,101113.99012999593,0.0,1.0111399012999593,120602.40478131193,-0.16159225586466783
2023-10-26,101113.99012999593,0.0,1.0111399012999593,120602.40478131193,-0.16159225586466783
2023-10-27,101103.99012999593,-9.889828288987137e-05,1.0110399012999594,120602.40478131193,-0.16167517295092437
2023-10-30,103447.96272596107,0.02318377932415261,1.0344796272596106,120602.40478131193,-0.14223963515866012
2023-10-31,103952.87086224946,0.004880793424863466,1.0395287086224947,120602.40478131193,-0.13805308400983404
2023-11-01,105338.34661912486,0.013327922022580214,1.0533834661912487,120602.40478131193,-0.12656512272591372
2023-11-02,104697.55759623511,-0.006083150566304827,1.0469755759623511,120602.40478131193,-0.13187835859423397
2023-11-03,105469.9638187562,0.007377499917427492,1.054699638187562,120602.40478131193,-0.12547379125644595
2023-11-06,106980.85936451057,0.014325363269781184,1.0698085936451056,120602.40478131193,-0.1129458856272499
2023-11-07,105946.03112029262,-0.009673022355260963,1.0594603112029262,120602.40478131193,-0.12152637990590379
2023-11-08,106151.15991281378,0.0019361630667244925,1.0615115991281376,120602.40478131193,-0.11982551172758586
2023-11-09,105670.20205282622,-0.00453087710376953,1.0567020205282622,120602.40478131193,-0.12381347416382148
2023-11-10,104768.68930311814,-0.008531380958819477,1.0476868930311813,120602.40478131193,-0.1312885552067144
2023-11-13,103883.03119227801,-0.00845346178072091,1.0388303119227802,120602.40478131193,-0.13863217420374924
2023-11-14,103739.5276788031,-0.0013813951309265293,1.037395276788031,120602.40478131193,-0.13982206352424098
2023-11-15,104285.22910088232,0.005260303707655368,1.0428522910088232,120602.40478131193,-0.13529726633575426
2023-11-16,104285.22910088232,0.0,1.0428522910088232,120602.40478131193,-0.13529726633575426
2023-11-17,104285.22910088232,0.0,1.0428522910088232,120602.40478131193,-0.13529726633575426
2023-11-20,104280.22910088232,-4.794542854351074e-05,1.0428022910088233,120602.40478131193,-0.13533872487888254
2023-11-21,103890.75429446642,-0.0037348863708299707,1.0389075429446641,120602.40478131193,-0.1385681364907168
2023-11-22,103535.88709548264,-0.0034157726680657937,1.0353588709548265,120602.40478131193,-0.14151059190549278
2023-11-23,103653.28227381264,0.0011338597816015492,1.0365328227381265,120602.40478131193,-0.14053718529272355
2023-11-24,103369.09416584083,-0.0027417183685616592,1.0336909416584084,120602.40478131193,-0.14289359027890217
2023-11-27,102492.13780144302,-0.00848373850496221,1.0249213780144302,120602.40478131193,-0.15016505692990292
2023-11-28,102523.9694424661,0.00031057641791736853,1.025239694424661,120602.40478131193,-0.1499011182374631
2023-11-29,101955.77447739818,-0.005542069509772318,1.0195577447739819,120602.40478131193,-0.15461242533037078
2023-11-30,102386.80542298655,0.0042276266135757405,1.0238680542298655,120602.40478131193,-0.15103844232091126
2023-12-01,99378.30078706713,-0.029383714273440914,0.9937830078706713,120602.40478131193,-0.1759840861608889
2023-12-04,98147.36008139615,-0.012386413290648268,0.9814736008139615,120602.40478131193,-0.1861906878277714
2023-12-05,98147.36008139615,0.0,0.9814736008139615,120602.40478131193,-0.1861906878277714
2023-12-06,98147.36008139615,0.0,0.9814736008139615,120602.40478131193,-0.1861906878277714
2023-12-07,98147.36008139615,0.0,0.9814736008139615,120602.40478131193,-0.1861906878277714
2023-12-08,98147.36008139615,0.0,0.9814736008139615,120602.40478131193,-0.1861906878277714
2023-12-11,98147.36008139615,0.0,0.9814736008139615,120602.40478131193,-0.1861906878277714
2023-12-12,98137.36008139615,-0.00010188761054506959,0.9813736008139615,120602.40478131193,-0.18627360491402795
2023-12-13,95599.23121335033,-0.025863023683749684,0.9559923121335033,120602.40478131193,-0.20731902994222873
2023-12-14,95584.23121335033,-0.00015690502747374882,0.9558423121335033,120602.40478131193,-0.20744340557161356
2023-12-15,94423.95323465491,-0.012138801180558767,0.9442395323465491,120602.40478131193,-0.2170640924957205
2023-12-18,94632.40099556964,0.002207572906810085,0.9463240099556964,120602.40478131193,-0.21533570439854527
2023-12-19,94805.81813864017,0.0018325345362277812,0.9480581813864017,120602.40478131193,-0.2138977799775108
2023-12-20,94499.0031932077,-0.003236245954692407,0.944990031932077,120602.40478131193,-0.21644180010703326
2023-12-21,95152.65242478125,0.006916996047430679,0.9515265242478125,120602.40478131193,-0.21102193113544176
2023-12-22,95447.79748009563,0.0031018058645049936,0.9544779748009563,120602.40478131193,-0.20857467433447194
2023-12-25,95452.63214817511,5.065248446927065e-05,0.9545263214817511,120602.40478131193,-0.20853458667545516
2023-12-26,95273.91044953518,-0.0018723600870690345,0.9527391044953518,120602.40478131193,-0.21001649492565966
2023-12-27,95038.45750483595,-0.002471326552970022,0.9503845750483595,120602.40478131193,-0.2119688021381582
2023-12-28,97933.36440878216,0.030460373410404945,0.9793336440878216,120602.40478131193,-0.1879650775922378
2023-12-29,98666.4841847489,0.007485904118504957,0.986664841847489,120602.40478131193,-0.18188626202221572
2024-01-02,96362.69331172982,-0.023349275005130725,0.9636269331172982,120602.40478131193,-0.20098862467573447
2024-01-03,96202.46883697098,-0.0016627230855879522,0.9620246883697098,120602.40478131193,-0.20231715933513347
2024-01-04,95255.99759219687,-0.009838325941281558,0.9525599759219687,120602.40478131193,-0.2101650231193618
2024-01-05,95763.19736339519,0.005324596708017415,0.9576319736339518,120602.40478131193,-0.20595947040158627
2024-01-08,95339.74637107718,-0.004421855200919403,0.9533974637107718,120602.40478131193,-0.20947060264713183
2024-01-09,95436.12053345781,0.0010108497877214795,0.9543612053345781,120602.40478131193,-0.20867149617363004
2024-01-10,95134.14815799851,-0.003164130873838711,0.9513414815799851,120602.40478131193,-0.2111753631239356
2024-01-11,95962.96595447193,0.008712095630445171,0.9596296595447193,120602.40478131193,-0.20430304745182015
2024-01-12,96367.73743647058,0.004217996786288092,0.9636773743647058,120602.40478131193,-0.20094680026311265
2024-01-15,96651.85992361244,0.0029483154290011505,0.9665185992361244,120602.40478131193,-0.19859093938573574
2024-01-16,96885.19558725733,0.00241418699887716,0.9688519558725733,120602.40478131193,-0.19665618805081836
2024-01-17,95207.787306128,-0.017313360116186317,0.95207787306128,120602.40478131193,-0.21056476876420444
2024-01-18,96247.50538579472,0.010920515107904394,0.9624750538579472,120602.40478131193,-0.2019437293947819
2024-01-19,96342.33565691143,0.000985275106472604,0.9634233565691143,120602.40478131193,-0.20115742441779025
2024-01-22,96701.65769782336,0.003729638050208051,0.9670165769782336,120602.40478131193,-0.1981780307517726
2024-01-23,96114.580999875,-0.006071009659243724,0.9611458099987501,120602.40478131193,-0.20304589967207234
2024-01-24,96668.02381185723,0.00575815663164525,0.9666802381185723,120602.40478131193,-0.19845691313415229
2024-01-25,97408.6112911336,0.007661142227524528,0.974086112911336,120602.40478131193,-0.192316177544184
2024-01-26,97736.11744003516,0.0033621888718105464,0.9773611744003516,120602.40478131193,-0.1896005919843817
2024-01-29,97965.57882181523,0.0023477644476809062,0.9796557882181524,120602.40478131193,-0.18769796506582104
2024-01-30,96505.60331576073,-0.014902943703420253,0.9650560331576074,120602.40478131193,-0.1998036565626189
2024-01-31,96148.09902766612,-0.003704492545628435,0.9614809902766612,120602.40478131193,-0.20276797795192184
2024-02-01,95766.21864613291,-0.003971793362480569,0.9576621864613291,120602.40478131193,-0.20593441880544933
2024-02-02,95411.56086758897,-0.003703370390496948,0.9541156086758896,120602.40478131193,-0.20887513776695796
2024-02-05,95936.3354151001,0.005500114899486851,0.9593633541510009,120602.40478131193,-0.20452386012483548
2024-02-06,96089.66710148625,0.0015982649923276678,0.9608966710148625,120602.40478131193,-0.2032524784582411
2024-02-07,96323.91077494225,0.002437761317339091,0.9632391077494226,120602.40478131193,-0.20131019817054072
2024-02-08,96688.19965752943,0.0037819154107886217,0.9668819965752943,120602.40478131193,-0.1982896209005622
2024-02-19,96673.84120400688,-0.00014850264637679663,0.9667384120400688,120602.40478131193,-0.19840867701348625
2024-02-20,96038.39107205454,-0.0065731342009197335,0.9603839107205454,120602.40478131193,-0.20367764435376937
2024-02-21,98913.14926530172,0.029933427259212952,0.9891314926530171,120602.40478131193,-0.17984098704614793
2024-02-22,98993.01891851448,0.0008074725535078487,0.9899301891851449,120602.40478131193,-0.17917873115367552
2024-02-23,99096.82731214103,0.0010486435787152803,0.9909682731214103,120602.40478131193,-0.17831798220082684
2024-02-26,97842.13274754993,-0.012661299040775476,0.9784213274754993,120602.40478131193,-0.18872154394460997
2024-02-27,98361.14968412288,0.005304636376969703,0.9836114968412288,120602.40478131193,-0.18441800673476672
2024-02-28,97721.51896836104,-0.00650287962082542,0.9772151896836103,120602.40478131193,-0.1897216382578834
2024-02-29,98542.11943496657,0.008397336382698073,0.9854211943496658,120602.40478131193,-0.18291745829071332
2024-03-01,98394.08223872888,-0.001502273313041529,0.9839408223872887,120602.40478131193,-0.18414493958767528
2024-03-04,98446.41644851585,0.0005318837128843573,0.9844641644851585,120602.40478131193,-0.18371099956896778
2024-03-05,99312.39192786098,0.008796414441332168,0.9931239192786099,120602.40478131193,-0.1765305832172756
2024-03-06,98551.25856087725,-0.007664032173715168,0.9855125856087725,120602.40478131193,-0.18284167932156883
2024-03-07,95920.9344660855,-0.02668990871554364,0.959209344660855,120602.40478131193,-0.2046515603066231
2024-03-08,95213.37065934238,-0.007376531626610583,0.9521337065934239,120602.40478131193,-0.2105184732261966
2024-03-11,99548.32719239368,0.045528863257672754,0.9954832719239368,120602.40478131193,-0.1745742767492535
2024-03-12,101524.27327148958,0.019849113840728454,1.0152427327148958,120602.40478131193,-0.15819030760138386
2024-03-13,100986.6296276344,-0.005295715266214892,1.0098662962763438,120602.40478131193,-0.1626482920406668
2024-03-14,101251.5385228232,0.0026232076084289854,1.012515385228232,120602.40478131193,-0.16045174466941686
2024-03-15,101399.3416338183,0.001459761630800055,1.013993416338183,120602.40478131193,-0.1592262043390801
2024-03-18,102732.14151704985,0.01314406841066731,1.0273214151704986,120602.40478131193,-0.1481750160510164
2024-03-19,102118.05887870598,-0.005977512288517422,1.0211805887870598,120602.40478131193,-0.15326681036023757
2024-03-20,102289.37891070613,0.0016776663587352695,1.0228937891070613,120602.40478131193,-0.15184627457315436
2024-03-21,102279.76500212004,-9.398735908333343e-05,1.0227976500212004,120602.40478131193,-0.15192599030190393
2024-03-22,101394.02629947771,-0.00865996028270064,1.0139402629947771,120602.40478131193,-0.1592702775426802
2024-03-25,100319.84993072899,-0.010594079433989824,1.00319849930729,120602.40478131193,-0.1681770350049093
2024-03-26,101690.37271153476,0.01366153140930855,1.0169037271153476,120602.40478131193,-0.15681305944164475
2024-03-27,100536.01765417709,-0.011351665124015446,1.005360176541771,120602.40478131193,-0.16638463522780633
2024-03-28,100091.62653363441,-0.004420218056291979,1.0009162653363441,120602.40478131193,-0.17006939691517484
2024-03-29,100269.43469842173,0.0017764539447020912,1.0026943469842173,120602.40478131193,-0.16859506342149586
2024-04-01,101624.37858379005,0.013513030061888339,1.0162437858379005,120602.40478131193,-0.15736026351990814
2024-04-02,101173.52336156742,-0.004436486879483259,1.0117352336156742,120602.40478131193,-0.16109862365493333
2024-04-03,100666.78162125392,-0.005008639844463502,1.006667816212539,120602.40478131193,-0.1653003785140705
2024-04-08,99297.50435982154,-0.013602076468324033,0.9929750435982154,120602.40478131193,-0.17665402659360327
2024-04-09,99525.61176386298,0.002297211853531253,0.9952561176386298,120602.40478131193,-0.174762626463937
2024-04-10,99115.45738798106,-0.004121093742734958,0.9911545738798107,120602.40478131193,-0.17816350704028744
2024-04-11,99338.83404647863,0.002253701535404091,0.9933883404647863,120602.40478131193,-0.17631133287425305
2024-04-12,98236.11640774421,-0.011100569574014466,0.9823611640774421,120602.40478131193,-0.18545474623100972
2024-04-15,98927.53206866294,0.007038304100387296,0.9892753206866294,120602.40478131193,-0.17972172903145656
2024-04-16,98557.45422504975,-0.0037408983715103536,0.9855745422504975,120602.40478131193,-0.18279030667950807
2024-04-17,99542.09092705417,0.00999048432963856,0.9954209092705417,120602.40478131193,-0.174625986044361
2024-04-18,99850.36159735954,0.003096887632501951,0.9985036159735955,120602.40478131193,-0.17206989546835336
2024-04-19,99058.81062829563,-0.007927372083596415,0.9905881062829562,120602.40478131193,-0.17863320546618658
2024-04-22,99058.75107639632,-6.011772091735673e-07,0.9905875107639632,120602.40478131193,-0.17863369925318373
2024-04-23,99450.00660668149,0.003949732113858529,0.994500066066815,120602.40478131193,-0.1753895223978828
2024-04-24,99818.09794557781,0.0037012701301479636,0.9981809794557781,120602.40478131193,-0.17233741626812707
2024-04-25,100601.20748101095,0.007845366236692778,1.0060120748101096,120602.40478131193,-0.16584410017834308
2024-04-26,101291.5650743437,0.0068623191571837525,1.012915650743437,120602.40478131193,-0.16011985616691912
2024-04-29,101900.78802993674,0.0060145477577120375,1.0190078802993674,120602.40478131193,-0.15506835693108098
2024-04-30,101366.4260587106,-0.005243943462627167,1.013664260587106,120602.40478131193,-0.15949913069711907
2024-05-06,103148.38893637444,0.01757941901425767,1.0314838893637444,120602.40478131193,-0.14472361373379589
2024-05-07,103471.48072013706,0.003132300824997969,1.0347148072013705,120602.40478131193,-0.14204463080349297
2024-05-08,102347.74418320834,-0.010860350399044937,1.0234774418320833,120602.40478131193,-0.15136232673970904
2024-05-09,103038.15594313956,0.006745744768886608,1.0303815594313956,120602.40478131193,-0.1456376335946334
2024-05-10,103223.79564392514,0.0018016597743464868,1.0322379564392514,120602.40478131193,-0.14409836328636544
2024-05-13,102337.73247802285,-0.008583904131551334,1.0233773247802285,120602.40478131193,-0.15144534088195308
2024-05-14,101990.86367062508,-0.003389451759371874,1.0199086367062509,120602.40478131193,-0.154321475964224
2024-05-15,101400.90827904038,-0.005784394507040762,1.0140090827904038,120602.40478131193,-0.1592132141733789
2024-05-16,103767.3007599027,0.023336994914782902,1.037673007599027,120602.40478131193,-0.1395917772281264
2024-05-17,106448.25800955182,0.02583624349882947,1.0644825800955182,120602.40478131193,-0.11736206087619719
2024-05-20,106607.2679133076,0.0014937764762812389,1.066072679133076,120602.40478131193,-0.11604359708566073
2024-05-21,106893.17166412811,0.002681841082851989,1.068931716641281,120602.40478131193,-0.11367296648887507
2024-05-22,106983.39513307146,0.0008440526886679004,1.0698339513307147,120602.40478131193,-0.1129248597732009
2024-05-23,106376.40936732631,-0.0056736446341990755,1.063764093673263,120602.40478131193,-0.11795780888268007
2024-05-24,104761.36908140681,-0.015182316225232223,1.047613690814068,120602.40478131193,-0.13134925235221992
2024-05-27,105196.18742850052,0.004150559990828383,1.0519618742850052,120602.40478131193,-0.12774386531302975
2024-05-28,104337.32738147712,-0.00816436477421909,1.0433732738147712,120602.40478131193,-0.13486528257316452
2024-05-29,103308.4550503443,-0.009861018649357109,1.033084550503443,120602.40478131193,-0.14339639215591682
2024-05-30,102785.4373174472,-0.005062680810028808,1.027854373174472,120602.40478131193,-0.14773310280315052
2024-05-31,102680.81489213345,-0.0010178720648006197,1.0268081489213345,120602.40478131193,-0.14860060146956153
2024-06-03,106260.90254371257,0.03486617880214544,1.0626090254371257,120602.40478131193,-0.11891555780836022
2024-06-04,106726.76453816307,0.004384133611690988,1.0672676453816308,120602.40478131193,-0.1150527658906099
2024-06-05,107107.20125732159,0.003564585891878017,1.0710720125732158,120602.40478131193,-0.11189829546484713
2024-06-06,106082.92099932072,-0.009563131572638883,1.0608292099932073,120602.40478131193,-0.1203913289152016
2024-06-07,103097.59529904918,-0.028141435700951883,1.0309759529904918,120602.40478131193,-0.14514477977453416
2024-06-11,104109.20051421878,0.009812112612668566,1.041092005142188,120602.40478131193,-0.13675684408615427
2024-06-12,103370.10317021362,-0.007099250982186039,1.0337010317021362,120602.40478131193,-0.14288522390864092
2024-06-13,107622.05727126315,0.04113330615572752,1.0762205727126315,120602.40478131193,-0.10762925941307726
2024-06-14,107647.34143836553,0.00023493480559144686,1.0764734143836554,120602.40478131193,-0.10741961046662196
2024-06-17,109400.37702413028,0.016284987277353835,1.0940037702413028,120602.40478131193,-0.09288395017905532
2024-06-18,108738.77465161812,-0.006047532837718084,1.0873877465161812,120602.40478131193,-0.09836976427796856
2024-06-19,108047.67408415317,-0.0063556037823594425,1.0804767408415317,120602.40478131193,-0.1041001688144131
2024-06-20,107686.50509662017,-0.003342681742984102,1.0768650509662017,120602.40478131193,-0.10709487682365978
2024-06-21,107456.95130902866,-0.0021316857426613997,1.0745695130902866,120602.40478131193,-0.10899826994428415
2024-06-24,107834.12878255364,0.0035100332638349136,1.0783412878255365,120602.40478131193,-0.10587082423365413
2024-06-25,107657.10860050147,-0.0016415969976363068,1.0765710860050146,120602.40478131193,-0.10733862400409126
2024-06-26,107055.48937793772,-0.005588290735136328,1.0705548937793772,120602.40478131193,-0.11232707530118326
2024-06-27,107548.43008207346,0.004604534592294707,1.0754843008207347,120602.40478131193,-0.10823975461276418
2024-06-28,107480.19236175362,-0.0006344836486014924,1.0748019236175361,120602.40478131193,-0.10880556190693527
2024-07-01,108381.30086911566,0.008383949521872047,1.0838130086911566,120602.40478131193,-0.10133383272378994
2024-07-02,109354.60047112046,0.008980327733657534,1.0935460047112047,120602.40478131193,-0.09326351601849968
2024-07-03,108543.24620776174,-0.00741947992917772,1.0854324620776175,120602.40478131193,-0.09999102916245353
2024-07-04,108369.64923298055,-0.0015993346508995365,1.0836964923298056,120602.40478131193,-0.10143044469563443
2024-07-05,106772.0628020351,-0.01474200979935665,1.067720628020351,120602.40478131193,-0.114677165885335
2024-07-08,106714.76280655318,-0.0005366571926981769,1.0671476280655317,120602.40478131193,-0.11515228075212249
2024-07-09,106689.76280655318,-0.00023426936763490413,1.0668976280655318,120602.40478131193,-0.11535957346776388
2024-07-10,107244.39077950253,0.005198511631851493,1.0724439077950254,120602.40478131193,-0.11076075992042989
2024-07-11,108938.56564032214,0.015797328405761202,1.0893856564032214,120602.40478131193,-0.09671315561360325
2024-07-12,111050.68219627513,0.01938814361597587,1.1105068219627512,120602.40478131193,-0.07920010054821805
2024-07-15,110717.21628451778,-0.00300282632364165,1.1071721628451778,120602.40478131193,-0.08196510272509852
2024-07-16,110265.06305000244,-0.004083856600525568,1.1026506305000243,120602.40478131193,-0.08571422559984739
2024-07-17,111338.41924829145,0.00973432716219699,1.1133841924829144,120602.40478131193,-0.07681426875209361
2024-07-18,111967.32474963642,0.005648593770156496,1.1196732474963642,120602.40478131193,-0.07159956758186933
2024-07-19,112598.47634138948,0.00563692660483166,1.1259847634138949,120602.40478131193,-0.06636624248443426
2024-07-22,111916.48031829392,-0.006056885006399193,1.1191648031829393,120602.40478131193,-0.07202115479179848
2024-07-23,110154.40063299322,-0.015744595257903782,1.1015440063299322,120602.40478131193,-0.08663180611749867
2024-07-24,109598.3162706161,-0.005048226481934693,1.095983162706161,120602.40478131193,-0.09124269562161318
2024-07-25,109902.25562290591,0.0027732118761691423,1.0990225562290592,120602.40478131193,-0.08872251907255556
2024-07-26,109875.88917247912,-0.00023990818275151002,1.0987588917247912,120602.40478131193,-0.08894114199698733
2024-07-29,108735.10768042876,-0.010382455155922385,1.0873510768042876,120602.40478131193,-0.09840016973460944
2024-07-30,108735.10768042876,0.0,1.0873510768042876,120602.40478131193,-0.09840016973460944
2024-07-31,108730.10768042876,-4.598330848850532e-05,1.0873010768042877,120602.40478131193,-0.09844162827773771
2024-08-01,108680.48031723699,-0.00045642705824983163,1.0868048031723698,120602.40478131193,-0.09885312391318347
2024-08-02,108058.9751945951,-0.005718645343006599,1.080589751945951,120602.40478131193,-0.10400646329948228
2024-08-05,107887.44164937836,-0.0015874067369955683,1.0788744164937836,120602.40478131193,-0.10542876947594515
2024-08-06,107544.04079556359,-0.003182954832971142,1.075440407955636,120602.40478131193,-0.10827614929757859
2024-08-07,107030.21958652389,-0.004777774809637769,1.070302195865239,120602.40478131193,-0.1125366050486178
2024-08-08,107687.9733565544,0.006145495847542156,1.076879733565544,120602.40478131193,-0.10708270244009839
2024-08-09,107636.78595424288,-0.0004753307237200849,1.0763678595424289,120602.40478131193,-0.10750713346536975
2024-08-12,107804.48822981633,0.0015580386768955234,1.0780448822981632,120602.40478131193,-0.1061165950604553
2024-08-13,106554.27330695228,-0.011597058187399811,1.0655427330695229,120602.40478131193,-0.11648301292029035
2024-08-14,105982.54607648382,-0.005365596448877047,1.0598254607648383,120602.40478131193,-0.12122360852868781
2024-08-15,106666.92744437596,0.006457491287275294,1.0666692744437596,120602.40478131193,-0.11554891763729862
2024-08-16,106930.12410154418,0.002467462628521594,1.0693012410154419,120602.40478131193,-0.11336656764481326
2024-08-19,107430.48759682279,0.0046793501782850825,1.0743048759682279,120602.40478131193,-0.10921769933504848
2024-08-20,107412.7492487324,-0.00016511465680912885,1.074127492487324,120602.40478131193,-0.10936478054891437
2024-08-21,107546.43840323869,0.0012446302272433596,1.075464384032387,120602.40478131193,-0.10825626903333803
2024-08-22,108009.65082996333,0.004307092206883412,1.0800965082996332,120602.40478131193,-0.10441544655915452
2024-08-23,109348.08859126856,0.012391834905681817,1.0934808859126857,120602.40478131193,-0.09331751062883688
2024-08-26,109667.61240241883,0.002922079528473593,1.0966761240241882,120602.40478131193,-0.09066811228781986
2024-08-27,109581.64228737645,-0.0007839152613892754,1.0958164228737646,120602.40478131193,-0.09138095143226535
2024-08-28,109046.71590502736,-0.004881532811364957,1.0904671590502737,120602.40478131193,-0.09581640513088001
2024-08-29,108076.61520605531,-0.008896193626013857,1.0807661520605532,120602.40478131193,-0.10386019746430096
2024-08-30,110040.60139955196,0.018172166011603656,1.1004060139955196,120602.40478131193,-0.0875753962030165
2024-09-02,108289.88968019668,-0.015909688761137714,1.0828988968019668,120602.40478131193,-0.10209178766743089
2024-09-03,109890.22665776532,0.014778267687729607,1.098902266577653,120602.40478131193,-0.0888222597465695
2024-09-04,110029.47017763424,0.0012671146843892904,1.1002947017763425,120602.40478131193,-0.08766769305180575
2024-09-05,110754.45313938205,0.00658898893703105,1.1075445313938206,120602.40478131193,-0.08165634557442816
2024-09-06,109769.6548249479,-0.008891726576400581,1.097696548249479,120602.40478131193,-0.08982200625275286
2024-09-09,109266.55323255832,-0.004583248377631155,1.0926655323255832,120602.40478131193,-0.09399357806595052
2024-09-10,108492.13820556233,-0.007087393205748629,1.0849213820556232,120602.40478131193,-0.10041480182513043
2024-09-11,111473.1016121616,0.02747630801552793,1.114731016121616,120602.40478131193,-0.07569752183386785
2024-09-12,111489.39376828351,0.00014615325030239065,1.114893937682835,120602.40478131193,-0.07556243202242126
2024-09-13,110814.4020711605,-0.006054313099288137,1.108144020711605,120602.40478131193,-0.081159266499702
2024-09-18,111967.50777998882,0.010405738670031695,1.1196750777998883,120602.40478131193,-0.07159804994751755
2024-09-19,111634.07306545619,-0.002977959598670502,1.1163407306545619,120602.40478131193,-0.07436279344610075
2024-09-20,111751.30669008737,0.0010501598787176184,1.1175130669008737,120602.40478131193,-0.07339072638952958
2024-09-23,111777.6074141177,0.00023535048322309153,1.1177760741411769,120602.40478131193,-0.07317264844922633
2024-09-24,115081.06475952278,0.02955383839239218,1.1508106475952278,120602.40478131193,-0.04578134268384598
2024-09-25,117009.79944215041,0.01675979177511067,1.1700979944215042,120602.40478131193,-0.029788836679301517
2024-09-26,121192.03773897918,0.03574263281167724,1.2119203773897917,121192.03773897918,0.0
2024-09-27,125850.39370075989,0.03843780539290697,1.2585039370075988,125850.39370075989,0.0
2024-09-30,134258.61842723432,0.06681127074156852,1.3425861842723432,134258.61842723432,0.0
2024-10-08,141360.03951431674,0.05289359573539215,1.4136003951431675,141360.03951431674,0.0
2024-10-09,131791.40313214285,-0.06768982532156685,1.3179140313214286,141360.03951431674,-0.06768982532156688
2024-10-10,134800.07318130808,0.022829031163349466,1.3480007318130809,141360.03951431674,-0.04640608728992523
